,Title_job,Job_link,Company_link,Address,Salary,date
1265,Fresher/Junior/Mid .Net Developer,/it-jobs/fresher-junior-mid-net-developer-titan-dms-1404,/companies/titan-dms,Ho Chi Minh,Up to $1700,8/12/2021
1266,"05 PHP Developers (Laravel, MySQL)",/it-jobs/05-php-developers-laravel-mysql-ows-1921,/companies/ows,Ha Noi,"700 - 1,500 USD",8/12/2021
1267,"IOS Developer (Swift, Objective C)",/it-jobs/ios-developer-swift-objective-c-neo-consulting-5231,/companies/neo-consulting,Ha Noi,"1,000 - 2,000 USD",8/12/2021
1268,"Back-end dev (PHP, Laravel, MySQL)",/it-jobs/back-end-dev-php-laravel-mysql-dat-xanh-mien-bac-1646,/companies/dat-xanh-mien-bac,Ha Noi,"800 - 1,200 USD",8/12/2021
1269,Game Developer,/it-jobs/game-developer-fairdos-game-studio-1244,/companies/fairdos-game-studio,Ho Chi Minh,"800 - 1,500 USD",8/12/2021
1270,Frontend ReactJS (PV + nhận việc online),/it-jobs/frontend-reactjs-pv-nhan-viec-online-cnv-holdings-3353,/companies/cnv-holdings,Ha Noi,lên đến 30 triệu,8/12/2021
1271,[Remote] Senior PHP Developer (Laravel),/it-jobs/mid-senior-php-developer-laravel-saigon-technology-solutions-0208,/companies/saigon-technology-solutions,Ha Noi,Up to 2500 usd,8/12/2021
1272,"Back-End Engineer (.NET, Java, Python)",/it-jobs/back-end-engineer-net-java-python-trusting-social-1028,/companies/trusting-social,Ho Chi Minh,You'll love it,8/12/2021
1273,Platform Engineer (DevOps/Python/Golang),/it-jobs/platform-engineer-devops-python-golang-trusting-social-1208,/companies/trusting-social,Ho Chi Minh,You'll love it,8/12/2021
1274,Business Analyst (ERP) online interview,/it-jobs/business-analyst-erp-online-interview-halato-5228,/companies/halato,Ho Chi Minh,"900 - 1,500 USD",8/12/2021
1275,"IT Support Specialist (System, Network) ",/it-jobs/it-support-specialist-system-network-dek-technologies-0041,/companies/dek-technologies,Ho Chi Minh,You'll love it,8/12/2021
1276,Senior Java Developer (VinShop),/it-jobs/senior-java-developer-vinshop-one-mount-group-4459,/companies/one-mount-group,Ho Chi Minh,You'll love it,8/12/2021
1277,Product Manager,/it-jobs/product-manager-ui-ux-english-holistics-1359,/companies/holistics,Ha Noi,You'll love it,8/12/2021
1278,Frontend Developer (Angular),/it-jobs/frontend-developer-angular-opswat-software-vietnam-1948,/companies/opswat-software-vietnam,Ha Noi,You'll love it,8/12/2021
1279,Web Developer (NodeJS/ ReactJS/ HTML5),/it-jobs/web-developer-javascript-nodejs-reactjs-fds-software-0708,/companies/fds-software,Ha Noi,You'll love it,8/12/2021
1280,Senior Technical Business Analyst,/it-jobs/senior-technical-business-analysts-vdc-in-collaboration-with-positive-thinking-company-2203,/companies/nab-in-collaboration-with-positive-thinking-company-in-vietnam,Ha Noi,Very competitive,8/12/2021
1281,[All levels] Java Developers -Up to $2k,/it-jobs/all-levels-java-developers-up-to-2k-inceptionlabs-1141,/companies/inceptionlabs,Ho Chi Minh,Up to $2000,8/12/2021
1282,"QA/QC Engineer (Agile, Manual)",/it-jobs/qa-qc-engineer-agile-manual-devblock-vietnam-3018,/companies/devblock-vietnam,Ha Noi,"1,200 - 1,800 USD",8/12/2021
1283,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-tiens-group-1011,/companies/tiens-group,Ha Noi,Up to 20 millions,8/12/2021
1284,"Software Developer (.NET, C#, SQL)",/it-jobs/software-developer-net-c-sql-thai-khang-import-export-international-1249,/companies/thai-khang-import-export-international,Ho Chi Minh,You'll love it,8/12/2021
1285,"Web Developer (PHP, MySQL, Wordpress)",/it-jobs/web-developer-php-mysql-wordpress-bkhost-vn-1548,/companies/bkhost-vn,Ho Chi Minh,You'll love it,8/12/2021
1286,C# Developer (SQL),/it-jobs/c-developer-sql-ayotree-inc-1904,/companies/ayotree-inc,Ha Noi,You'll love it,8/12/2021
1287,"Wordpress Developer (PHP, MySQL)",/it-jobs/wordpress-developer-php-mysql-unimates-education-vietnam-2317,/companies/unimates-education-vietnam,Others,You'll love it,8/12/2021
1288,Frontend Developer (JavaScript/HTML/CSS),/it-jobs/frontend-developer-javascript-html-css-dynu-in-media-3015,/companies/dynu-in-media,Ho Chi Minh,You'll love it,8/12/2021
1289, Web Tester (up to 1500 USD),/it-jobs/web-tester-up-to-1500-usd-ffw-vietnam-2510,/companies/ffw-vietnam,Ho Chi Minh,"700 - 1,500 USD",8/12/2021
1290,Software Developer (Python/Golang/MySQL),/it-jobs/software-developer-python-golang-mysql-duong-minh-logistics-0810,/companies/duong-minh-logistics,Ha Noi,15tr - 18tr,8/12/2021
1291,"Business Analyst (ERP,Agile)",/it-jobs/business-analyst-erp-agile-tele247-global-1238,/companies/tele247-global,Ho Chi Minh,"800 - 1,500 USD",8/12/2021
1292,"Middle Frontend Developer (HTML, VueJS)",/it-jobs/middle-frontend-developer-central-retail-2354,/companies/central-retail,Ha Noi,"1,000 - 1,500 USD",8/12/2021
1293,QA/QC (Tester),/it-jobs/qa-qc-tester-bein-3448,/companies/bein,Ho Chi Minh,Up to 1800$,8/12/2021
1294,"Frontend Dev (HTML5, CSS, JavaScript)",/it-jobs/frontend-dev-html5-css-javascript-global-dragontech-5150,/companies/global-dragontech,Ha Noi,"600 - 1,000 USD",8/12/2021
1295,"Frontend Dev (JavaScript, HTML5, Agile)",/it-jobs/frontend-dev-javascript-html5-agile-panomax-technology-0240,/companies/panomax-technology,Ha Noi,You'll love it,8/12/2021
1296,"PHP Developer (MySQL, CSS)",/it-jobs/php-developer-mysql-css-30day-jsc-1217,/companies/30day-jsc,Ha Noi,Up to 15tr,8/12/2021
1297,"Web Developer (PHP, MySQL, HTML5)",/it-jobs/web-developer-php-mysql-html5-momd-group-5949,/companies/momd-group,Ho Chi Minh,10tr ~ 25tr,8/12/2021
1298,"Lead/Sr Software Dev (NodeJS, ReactJS)",/it-jobs/lead-sr-software-dev-nodejs-reactjs-giamdoc-net-4159,/companies/giamdoc-net,Ho Chi Minh,You'll love it,8/12/2021
1299,"Fullstack Dev (JavaScript, ASP.NET, C#)",/it-jobs/fullstack-dev-javascript-asp-net-c-cube-global-consulting-2423,/companies/cube-global-consulting,Ha Noi,"1,000 - 2,000 USD",8/12/2021
1300,IT - Product Owner,/it-jobs/it-product-owner-ngan-hang-a-chau-acb-5125,/companies/ngan-hang-a-chau-acb,Da Nang,You'll love it,8/12/2021
1301,Frontend Dev(ReactJS/VueJS/JavaScript),/it-jobs/frontend-dev-javascript-angular-reactjs-smartosc-1311,/companies/smartosc,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
1302,"Fullstack Java Dev. (JavaScript, MySQL)",/it-jobs/software-developer-full-stack-thoughtworks-pte-ltd-2632,/companies/thoughtworks-pte-ltd,Ho Chi Minh,"2,500 - 4,500 USD",8/12/2021
1303,Senior BPM Developer- Up to 3000$,/it-jobs/senior-bpm-developer-up-to-3000-techcombank-1448,/companies/techcombank,Ha Noi,Up to 3000$,8/12/2021
1304,"Fresher Software Engineer (Java, .NET)",/it-jobs/fresher-software-engineer-java-net-kms-technology-2444,/companies/kms-technology,Others,You'll love it,8/12/2021
1305,Senior Solution Architect - Up to 5000$,/it-jobs/senior-solution-architect-up-to-5000-techcombank-2442,/companies/techcombank,Ho Chi Minh,Up to 5000$,8/12/2021
1306,"Business Analyst (Agile, English)",/it-jobs/business-analyst-metasource-4747,/companies/metasource,Others,You'll love it,8/12/2021
1307,Senior .NET Developer ,/it-jobs/senior-net-developer-waverley-software-2717,/companies/waverley-software,Ho Chi Minh,"1,200 - 2,500 USD",8/12/2021
1308,"FrontEnd Developer (ReactJS,ReactNative)",/it-jobs/frontend-developer-reactjs-reactnative-metasource-3155,/companies/metasource,Others,You'll love it,8/12/2021
1309,Frontend ReactJS/React Native Developer,/it-jobs/senior-frontend-reactjs-react-native-evehr-1944,/companies/evehr,Ho Chi Minh,You'll love it,8/12/2021
1310,"Software Engineer (Embedded/C++/QML,Qt)",/it-jobs/software-engineer-embedded-c-qml-qt-sharework-corporation-1008,/companies/sharework-corporation,Ho Chi Minh,You'll love it,8/12/2021
1311,Sr Business Analyst,/it-jobs/sr-business-analyst-poeta-2234,/companies/poeta,Ho Chi Minh,"1,500 - 2,500 USD",8/12/2021
1312,PHP/Symfony-Sign Bonus ~30M–NO PROBATION,/it-jobs/10-senior-php-symfony-developer-fpt-software-2502,/companies/fpt-software,Ho Chi Minh,You'll love it,8/12/2021
1313,"(Senior) Software Engineer (PHP,Laravel)",/it-jobs/senior-software-engineer-php-laravel-movi-viet-nam-2221,/companies/movi-viet-nam,Ho Chi Minh,You'll love it,8/12/2021
1314,"Web Developer (HTML5, CSS)",/it-jobs/web-developer-html5-css-rc-engineering-viet-nam-2914,/companies/rc-engineering-viet-nam,Ha Noi,You'll love it,8/12/2021
1315,"Fullstack Devs (JavaScript, Java, MySQL)",/it-jobs/fullstack-devs-javascript-java-mysql-green-dragon-trade-wind-jsc-1633,/companies/green-dragon-trade-wind-jsc,Ha Noi,You'll love it,8/12/2021
1316,"Kỹ sư phần mềm (JavaScript, NodeJS)",/it-jobs/ky-su-phan-mem-javascript-nodejs-apodyte-0859,/companies/apodyte,Ha Noi,You'll love it,8/12/2021
1317,"01 Senior iOS Engineer (Swift, RxSwift)",/it-jobs/01-senior-ios-engineer-swift-rxswift-pizza-hut-digital-ventures-1842,/companies/pizza-hut-digital-ventures,Ho Chi Minh,Attractive salary,8/12/2021
1318,NodeJS Engineer (Middle - Senior),/it-jobs/nodejs-engineer-middle-senior-star-global-4552,/companies/star-global,Ha Noi,Very impressive,8/12/2021
1319,"PHP Developer (MySQL, NodeJS)",/it-jobs/php-developer-mysql-nodejs-giao-hang-ong-vang-4507,/companies/giao-hang-ong-vang,Ho Chi Minh,You'll love it,8/12/2021
1320,"Webs Developer (PHP, MySQL, .NET)",/it-jobs/webs-developer-php-mysql-net-t-h-a-technology-design-co-ltd-2152,/companies/t-h-a-technology-design-co-ltd,Ho Chi Minh,You'll love it,8/12/2021
1321,Game Developer (Gamification),/it-jobs/game-developer-gamification-mgamee-0131,/companies/mgamee,Ho Chi Minh,You'll love it,8/12/2021
1322,Senior Mobile Developer (iOS or Android),/it-jobs/senior-mobile-developer-ios-or-android-timo-1002,/companies/timo,Ho Chi Minh,"1,500 - 2,500 USD",8/12/2021
1323,"Python Engineer (Django/Flask, SQL)",/it-jobs/python-engineer-django-sql-star-global-0336,/companies/star-global,Ho Chi Minh,Impressive salary package,8/12/2021
1324,Medior/Senior ReactJS Developer,/it-jobs/medior-senior-reactjs-developer-ansarada-in-partnership-with-positive-thinking-company-5831,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,You'll love it,8/12/2021
1325,"Frontend Dev (JavaScript, HTML5, CSS)",/it-jobs/frontend-developer-nha-trang-platfox-llc-2456,/companies/platfox-llc,Ho Chi Minh,Attractive salary,8/12/2021
1326,Tester,/it-jobs/tester-hdbank-1912,/companies/hdbank,Ho Chi Minh,You'll love it,8/12/2021
1327,Senior ASP .NET Developer(.NET/OPP),/it-jobs/senior-asp-net-developer-net-opp-taggle-pte-ltd-4707,/companies/taggle-pte-ltd,Ho Chi Minh,You'll love it,8/12/2021
1328,"3 Frontend Dev (ReactJS, Angular, VueJS)",/it-jobs/frontend-dev-reactjs-angular-vuejs-vmo-holdings-3242,/companies/vmo-holdings,Ha Noi,15m - 35m vnd,8/12/2021
1329,"QA Manager (QA QC, Tester, English)",/it-jobs/qa-manager-elsa-4743,/companies/elsa,Ho Chi Minh,"2,000 - 3,500 USD",8/12/2021
1330,"Developer (C, C++, Pro*C)",/it-jobs/developer-c-c-pro-c-lotte-data-communicaton-co-ltd-vietnam-4849,/companies/lotte-data-communicaton-co-ltd-vietnam,Ho Chi Minh,"500 - 1,000 USD",8/12/2021
1331,"Layout Developer(HTML5, JavaScript, CSS)",/it-jobs/layout-developer-splash-interactive-vietnam-1823,/companies/splash-interactive-vietnam,Ha Noi,Competitive,8/12/2021
1332,Scrum Master - Up to 2200$ NET,/it-jobs/scrum-master-up-to-2200-net-saigon-technology-solutions-4659,/companies/saigon-technology-solutions,Ho Chi Minh,Up to 2200$ net,8/12/2021
1333,"Senior Backend Developer (PHP, MySQL)",/it-jobs/senior-backend-developer-php-mysql-ogilvy-1504,/companies/ogilvy,Ha Noi,"1,300 - 2,000 USD",8/12/2021
1334,Junior-Senior Frontend ReactJS Engineer,/it-jobs/frontend-engineer-junior-mid-senior-manabie-international-pte-ltd-1108,/companies/manabie-international-pte-ltd,Da Nang,"1,200 - 3,000 USD",8/12/2021
1335,Senior/Principle .NET Dev. (WPF),/it-jobs/senior-principle-net-dev-wpf-tymeglobal-2850,/companies/tymeglobal,Ha Noi,You'll love it,8/12/2021
1336,"10 Full-Stack Devs (NodeJS, AngularJS)",/it-jobs/10-full-stack-developers-v3-services-0430,/companies/v3-services,Ho Chi Minh,"1,700 - 2,000 USD",8/12/2021
1337,05 Senior/Tech Lead PHP (Magento) ~$3500,/it-jobs/05-senior-tech-lead-php-magento-3500-smartosc-2621,/companies/smartosc,Da Nang,"2,500 - 3,500 USD",8/12/2021
1338,"Senior Backend Developers (Java, Spring)",/it-jobs/senior-backend-developers-timo-4458,/companies/timo,Ho Chi Minh,"2,000 - 3,000 USD",8/12/2021
1339,"DevOps Engineer(CI/CD,Cloud/Java)~$3000",/it-jobs/devops-engineer-ci-cd-cloud-java-3000-ifi-solution-an-ntt-data-company-0737,/companies/ifi-solution-an-ntt-data-company,Da Nang,"1,000 - 3,000 USD",8/12/2021
1340,Fullstack Java Developer - Up to $3000,/it-jobs/fullstack-java-developer-up-to-3000-ifi-solution-an-ntt-data-company-0748,/companies/ifi-solution-an-ntt-data-company,Ho Chi Minh,"1,000 - 3,000 USD",8/12/2021
1341,"Fullstack Dev (ReactJS, Java) Lương cao",/it-jobs/full-stack-react-js-java-island-peak-cloud-3800,/companies/island-peak-cloud,Ha Noi,You'll love it,8/12/2021
1342,10 Java Developer (J2EE) - All Level,/it-jobs/10-java-developer-j2ee-all-level-luxoft-vietnam-1420,/companies/luxoft-vietnam,Ha Noi,You'll love it,8/12/2021
1343,"Frontend Engineer (ReactJS, JavaScript)",/it-jobs/frontend-engineer-reactjsjavascript-ninja-van-tech-lab-1300,/companies/ninja-van-tech-lab,Ho Chi Minh,You'll love it!!!,8/12/2021
1344,03 .NET Developer(C#/SQL),/it-jobs/03-net-developer-c-sql-niem-tin-jsc-4803,/companies/niem-tin-jsc,Ha Noi,"700 - 1,500 USD",8/12/2021
1345,Senior Business Analyst (Bank/Fintech),/it-jobs/senior-business-analyst-bank-fintech-gft-technologies-vietnam-3504,/companies/gft-technologies-vietnam,Ho Chi Minh,You'll love it,8/12/2021
1346,Solution Architect (Software Architect),/it-jobs/solution-architect-software-architect-dirox-3010,/companies/dirox,Ho Chi Minh,Up to $3500,8/12/2021
1347,"Fresher/Junior Java (SQL, Oracle) ~25tr",/it-jobs/fresher-junior-java-sql-oracle-25tr-pvcombank-2410,/companies/pvcombank,Ho Chi Minh,Up to 25m vnd,8/12/2021
1348,Integration Engineer (Python),/it-jobs/integration-engineer-python-primedata-5643,/companies/primedata,Ha Noi,"800 - 1,200 USD",8/12/2021
1349,Data Analytics Manager,/it-jobs/data-analytics-manager-hsc-5704,/companies/hsc,Ho Chi Minh,High salary ,8/12/2021
1350,Mobile Developer (Android/iOS),/it-jobs/mobile-developer-android-ios-cong-ty-co-phan-nghe-nhin-toan-cau-avg-4901,/companies/cong-ty-co-phan-nghe-nhin-toan-cau-avg,Ho Chi Minh,~ $1500,8/12/2021
1351,"Tech Lead/Manager (.Net, C#) Up to $2500",/it-jobs/tech-lead-manager-net-c-upto-2500-tap-doan-novaon-1825,/companies/tap-doan-novaon,Ho Chi Minh,"1,500 - 2,500 USD",8/12/2021
1352,"PHP Web Dev (Laravel, MySQL, Linux)",/it-jobs/php-web-dev-laravel-mysql-linux-zigexn-ventura-1956,/companies/zigexn-ventura,Ha Noi,"900 - 1,500 USD",8/12/2021
1353,System Engineer (Server/Database),/it-jobs/system-engineer-server-database-saigon-new-port-5233,/companies/saigon-new-port,Ho Chi Minh,17-20 tháng lương (1 năm),8/12/2021
1354,Frontend Developer -JavaScript/CSS/HTML5,/it-jobs/frontend-developer-javascript-css-html5-solis-lab-2657,/companies/solis-lab,Ho Chi Minh,You'll love it,8/12/2021
1355,Senior Java Developer (Spring),/it-jobs/senior-java-developer-spring-opswat-software-vietnam-1518,/companies/opswat-software-vietnam,Ha Noi,You'll love it,8/12/2021
1356,NodeJS Developer (JavaScript) Upto $3500,/it-jobs/nodejs-developer-javascript-upto-3500-merchize-2832,/companies/merchize,Ha Noi,Up to 3500$,8/12/2021
1357,Senior Backend Engineer (Golang/Java),/it-jobs/senior-backend-engineer-golang-java-vinid-a-member-of-one-mount-group-2519,/companies/vinid-a-member-of-one-mount-group,Ho Chi Minh,"1,000 - 2,500 USD",8/12/2021
1358,UI-UX Designer,/it-jobs/ui-ux-designer-yojee-0958,/companies/yojee,Ho Chi Minh,"35,5 to 55,5mil gross",8/12/2021
1359,"50 Java Developers (Spring, MySQL)",/it-jobs/50-java-developers-spring-mysql-m_service-momo-4007,/companies/m_service-momo,Ho Chi Minh,"Up to $2,000",8/12/2021
1360,"Mid/Sr NodeJS Dev (NoSQL, JavaScript)",/it-jobs/mid-sr-nodejs-dev-nosql-javascript-2359-media-viet-nam-3355,/companies/2359-media-viet-nam,Ho Chi Minh,"1,500 - 2,000 USD",8/12/2021
1361,"Scrum Master (Project Manager, Fintech)",/it-jobs/scrum-master-digital-bank-fintech-gft-technologies-vietnam-1614,/companies/gft-technologies-vietnam,Ho Chi Minh,You'll love it,8/12/2021
1362,".NET Developer (C#, ASP.NET)",/it-jobs/net-developer-c-asp-net-hansencx-5618,/companies/hansen-technologies,Ha Noi,Up to 1.700 usd,8/12/2021
1363,Senior QC Engineer (Automation/Manual),/it-jobs/senior-qc-engineer-automation-manual-positive-thinking-company-5934,/companies/positive-thinking-company,Ho Chi Minh,You'll love it,8/12/2021
1364,Business Analyst (Remote),/it-jobs/business-analyst-remote-boost-commerce-5242,/companies/boost-commerce,Da Nang,"600 - 1,400 USD",8/12/2021
1365,"All Lv. FullStack,Tech Lead (.Net, JS)",/it-jobs/all-lv-fullstack-tech-lead-net-js-aq-booking-3119,/companies/aq-booking,Ho Chi Minh,You'll love it,8/12/2021
1366,"PRODUCT DESIGNER (UI-UX, Figma & Sketch)",/it-jobs/product-designer-ui-ux-figma-sketch-kingfood-0901,/companies/kingfood,Ho Chi Minh,600 - 800 USD,8/12/2021
1367,"Senior Frontend Dev (Angular, ReactJS)",/it-jobs/senior-frontend-dev-angular-reactjs-vinid-a-member-of-one-mount-group-2548,/companies/vinid-a-member-of-one-mount-group,Da Nang,"1,000 - 2,000 USD",8/12/2021
1368,Backend Developer (NodeJS/Go/C++),/it-jobs/backend-developer-go-nodejs-c-spirit-labs-3247,/companies/spirit-labs,Ho Chi Minh,You'll love it,8/12/2021
1369,Senior Product Designer for apps (UI UX),/it-jobs/senior-product-designer-for-apps-elsa-2036,/companies/elsa,Ho Chi Minh,"2,000 - 3,000 USD",8/12/2021
1370,Frontend (JavaScript/ReactJS/React) ~$4k,/it-jobs/sr-frontend-javascript-reactjs-4000-autonomous-4828,/companies/autonomous,Ho Chi Minh,"2,500 - 4,000 USD",8/12/2021
1371,Backend Engineer（Golang/Java/C#）,/it-jobs/backend-engineer-golang-java-c-money-forward-vietnam-co-ltd-1835,/companies/money-forward-vietnam-co-ltd,Ho Chi Minh,"2,000 - 5,000 USD",8/12/2021
1372,Engineering Manager ,/it-jobs/engineering-manager-live-group-0509,/companies/live-group,Ho Chi Minh,You'll love it,8/12/2021
1373,Mobile Developer (React Native),/it-jobs/mobile-developer-react-native-vng-corporation-3140,/companies/vng-corporation,Ho Chi Minh,You'll love it,8/12/2021
1374,IT Business Analyst ,/it-jobs/it-business-analyst-ghn-3019,/companies/ghn,Ho Chi Minh,"800 - 1,600 USD",8/12/2021
1375,Product Manager (SaaS),/it-jobs/product-manager-product-owner-games-localize-direct-5827,/companies/localize-direct,Ho Chi Minh,You'll love it,8/12/2021
1376,"iOS Developer (Obj-C, Swift) Up to 4000$",/it-jobs/ios-developer-obj-c-swift-up-to-4000-doctor-anywhere-viet-nam-3056,/companies/doctor-anywhere-viet-nam,Ho Chi Minh,"2,000 - 4,000 USD",8/12/2021
1377,Software Project Manager,/it-jobs/software-project-manager-splus-software-vietnam-1811,/companies/splus-software-vietnam,Ho Chi Minh,"1,200 - 1,800 USD",8/12/2021
1378,"Frontend Developer( ReactJS, Javascript)",/it-jobs/frontend-developer-reactjs-javascript-lecle-vietnam-4908,/companies/lecle-vietnam,Ha Noi,"1,000 - 2,500 USD",8/12/2021
1379,"Backend Developer(NodeJS,Javascript)",/it-jobs/backend-developer-nodejs-javascript-lecle-vietnam-3201,/companies/lecle-vietnam,Ha Noi,"1,000 - 2,500 USD",8/12/2021
1380,"UI/UX Designer (Agile, English)",/it-jobs/ui-ux-designer-virtual-internships-4337,/companies/virtual-internships,Ho Chi Minh,"1,200 - 1,500 USD",8/12/2021
1381,Product Owner (Ecommerce/English),/it-jobs/product-owner-ecommerce-english-intrepid-group-3222,/companies/intrepid-group,Ho Chi Minh,Competitive salary,8/12/2021
1382,UI/UX Creative Designer,/it-jobs/ui-ux-creative-designer-quoine-1814,/companies/quoine,Ho Chi Minh,"1,000 - 2,200 USD",8/12/2021
1383,Backend Engineer (Golang/Python),/it-jobs/middle-senior-backend-golang-python-shopee-4817,/companies/shopee,Ho Chi Minh,$2000+,8/12/2021
1384,"PHP Web Developer (Wordpress, Laravel)",/it-jobs/php-web-developer-wordpress-laravel-hachi-web-solutions-3010,/companies/hachi-web-solutions,Ha Noi,"700 - 1,000 USD",8/12/2021
1385,"Sr. Android Engineer (Native, Flutter)",/it-jobs/sr-android-engineer-native-flutter-be-group-5323,/companies/be-group,Ha Noi,You'll love it,8/12/2021
1386,"QA Engineer (QA QC, Tester)",/it-jobs/qa-engineer-qa-qc-tester-metasource-4102,/companies/metasource,Ho Chi Minh,"1,000 - 1,500 USD",8/12/2021
1387,"QC Engineer (QA QC, Tester)",/it-jobs/qc-web-mobile-hr-cloud-4124,/companies/hr-cloud,Ho Chi Minh,You will love it,8/12/2021
1388,Data Operations Manager,/it-jobs/data-operations-manager-geocomply-geotech-hub-vietnam-4253,/companies/geocomply-geotech-hub-vietnam,Ho Chi Minh,You'll love it,8/12/2021
1389,"Mid/Sr. Frontend (ReactJS, Javascript)",/it-jobs/middle-sr-frontend-reactjs-javascript-tiki-corporation-4146,/companies/tiki-corporation,Ho Chi Minh,You'll love it,8/12/2021
1390,"Mid/Sr Backend(Java, Go, Python, NodeJS)",/it-jobs/middle-senior-backend-java-go-python-tiki-corporation-3843,/companies/tiki-corporation,Ho Chi Minh,You'll love it,8/12/2021
1391,"Sr. Backend Engineer (NodeJS/PHP, Java)",/it-jobs/sr-backend-engineer-nodejs-php-aws-shopback-3239,/companies/shopback,Ho Chi Minh,You'll love it,8/12/2021
1392,[GẤP] iOS Developer (Swift/Objective C),/it-jobs/gap-ios-developer-swift-objective-c-relia-systems-5420,/companies/relia-systems,Ho Chi Minh,You'll love it,8/12/2021
1393,Medior/Senior Quality Assurance,/it-jobs/medior-senior-quality-assurance-ansarada-in-partnership-with-positive-thinking-company-1650,/companies/ansarada-in-partnership-with-positive-thinking-company,Ho Chi Minh,You'll love it,8/12/2021
1394,05 Mid/Senior Front End (ReactJS/VueJS),/it-jobs/05-mid-senior-front-end-reactjs-vuejs-gnt-vn-ltd-0713,/companies/gnt-vn-ltd,Ho Chi Minh,"800 - 2,000 USD",8/12/2021
1395,Tuyển SL lớn Web Dev (PHP/ Java/ .NET) ,/it-jobs/tuyen-so-luong-lon-php-java-net-allexceed-viet-nam-4941,/companies/allexceed-viet-nam,Ho Chi Minh,"500 - 1,500 USD",8/12/2021
1396,"Junior/Senior Backend Devs (Java, PHP)",/it-jobs/junior-senior-backend-devs-java-php-paracel-technology-solutions-3701,/companies/paracel-technology-solutions,Ha Noi,You'll love it,8/12/2021
1397,Junior Data Analyst,/it-jobs/junior-data-analyst-aloe-trading-2548,/companies/aloe-trading,Ho Chi Minh,You'll love it,8/12/2021
1398,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-thoi-trang-spexi-0911,/companies/thoi-trang-spexi,Ho Chi Minh,You'll love it,8/12/2021
1399,"PHP Developer (MySQL, Laravel)",/it-jobs/php-developer-mysql-laravel-efy-viet-nam-0646,/companies/efy-viet-nam,Ho Chi Minh,You'll love it,8/12/2021
1400,"Java Developer (Spring, OOP)",/it-jobs/java-developer-spring-oop-fumart-0439,/companies/fumart,Ha Noi,You'll love it,8/12/2021
1401,"Frontend Developer (VueJS, ReactJS)",/it-jobs/frontend-developer-vuejs-reactjs-fumart-0314,/companies/fumart,Ho Chi Minh,You'll love it,8/12/2021
1402,Scrum Master,/it-jobs/scrum-master-tymeglobal-2928,/companies/tymeglobal,Ha Noi,You'll love it,8/12/2021
1403,"Games Developer (Unity/Cocos) ~1,500$",/it-jobs/games-developer-unity-cocos-1-500-square-rex-studio-4908,/companies/square-rex-studio,Ho Chi Minh, up to 1500$,8/12/2021
1404,"Tester (QA,QC)",/it-jobs/tester-qa-qc-cmc-sai-gon-technology-solution-2723,/companies/cmc-sai-gon-technology-solution,Ho Chi Minh,"600 - 1,000 USD",8/12/2021
1405,Fullstack/Tech Lead (NoSQL/Angular/.NET),/it-jobs/fullstack-tech-lead-nosql-angular-net-9pmp-4813,/companies/9pmp,Da Nang,You'll love it,8/12/2021
1406,"Java Developer (OOP, MVC, Spring)",/it-jobs/java-developer-oop-mvc-spring-cong-ty-co-phan-giai-phap-quan-tri-bos-1638,/companies/cong-ty-co-phan-giai-phap-quan-tri-bos,Ho Chi Minh,Thương lượng,8/12/2021
1407,"Sr Frontend Engineer (ReactJS, NextJS)",/it-jobs/sr-frontend-engineer-reactjs-nextjs-artwallst-0140,/companies/artwallst,Ho Chi Minh,You'll love it,8/12/2021
1408,"Web Dev (JavaScript, HTML5, WordPress)",/it-jobs/web-dev-javascript-html5-wordpress-cong-ty-tnhh-cong-nghe-a2z-5028,/companies/cong-ty-tnhh-cong-nghe-a2z,Ho Chi Minh,Cạnh tranh,8/12/2021
1409,"PHP Developer (Laravel, MySQL)",/it-jobs/php-developer-laravel-mysql-hap-technology-4253,/companies/hap-technology,Ho Chi Minh,You'll love it,8/12/2021
1410,Jr. Web Developer (ReactJS/NodeJS/HTML5),/it-jobs/jr-web-developer-reactjs-nodejs-html5-vga-soft-3537,/companies/vga-soft,Ho Chi Minh,Upto 1000$,8/12/2021
1411,"Web Developer (WordPress, PHP)",/it-jobs/web-developer-wordpress-php-vio-company-2334,/companies/vio-company,Ha Noi,Cạnh tranh,8/12/2021
1412,"Data Engineer (Cloud, AWS, Python)",/it-jobs/data-engineer-cloud-aws-python-ecv-technology-company-limited-0945,/companies/ecv-technology-company-limited,Ho Chi Minh,"1,000 - 1,500 USD",8/12/2021
1413,".NET Developer (ASP.NET, C#)",/it-jobs/net-developer-asp-net-c-cong-ty-tnhh-dao-tao-tu-van-thang-long-0844,/companies/cong-ty-tnhh-dao-tao-tu-van-thang-long,Ho Chi Minh,You'll love it,8/12/2021
1414,Senior React Native Engineer,/it-jobs/senior-react-native-engineer-nfq-asia-4017,/companies/nfq-asia,Ho Chi Minh, up to 2500$,8/12/2021
